date,dist,co,no2,o3,so2,ch4,hcho
2021-02-23,hbchanh,0.04621460661292076,0,0.11184080690145493,0.00028777893749065697,0,0.0003199659113306552
2021-02-23,hcgio,0,0,0,0,0,0
2021-02-23,hcchi,0,4.3028892832808197e-05,0.11180935800075531,0,0,0.0004867797251790762
2021-02-23,hhmon,0,4.510862709139474e-05,0.11377168446779251,0,0,0.000450396939413622
2021-02-23,hnbe,0,9.401056740898639e-05,0.11408784985542297,0,0,0.00021480838768184185
2021-02-23,tptduc,0,0.00014520928380079567,0.11399703472852707,0.00015080308367032558,0,0.000626982597168535
2021-02-24,q1,0.04032398760318756,0,0.109747014939785,0.0002116899995598942,0,0.0002893740311264992
2021-02-24,q2,0.03823411464691162,0,0.10955500602722168,6.598392792511731e-05,0,0.0002912028576247394
2021-02-24,q3,0.04032398760318756,0,0.109747014939785,0.0002116899995598942,0,0.0002893740311264992
2021-02-24,q4,0.03823411464691162,0,0.10955500602722168,6.598392792511731e-05,0,0.0002912028576247394
2021-02-24,q5,0.03823411464691162,0,0.10932140797376633,0,0,0
2021-02-24,q6,0.03823411464691162,0,0.10932140797376633,0,0,0
2021-02-24,q7,0.034930579364299774,0,0.11038702726364136,0,0,0.00026993019855581224
2021-02-24,q8,0.03823411464691162,0,0.10932140797376633,0,0,0
2021-02-24,q9,0.04463152959942818,0,0.10996756702661514,0.0001895811437861994,0,0.000262634945102036
2021-02-24,q10,0.04032398760318756,0,0.10965736210346222,0,0,0
2021-02-24,q11,0.04032398760318756,0,0.10965736210346222,0,0,0
2021-02-24,q12,0.04298164322972298,0,0.10830138623714447,0,0,0
2021-02-24,qbthanh,0.04032398760318756,0,0.109747014939785,0.0002116899995598942,0,0.0002893740311264992
2021-02-24,qbtan,0.03823411464691162,0,0.10932140797376633,0,0,0
2021-02-24,qgvap,0.04298164322972298,0,0.10830138623714447,0,0,0
2021-02-24,qpnhuan,0.04032398760318756,0,0.10965736210346222,0,0,0
2021-02-24,qtbinh,0.04032398760318756,0,0.10965736210346222,0,0,0
2021-02-24,qtphu,0.04032398760318756,0,0.10965736210346222,0,0,0
2021-02-24,hbchanh,0.036795228719711304,0,0.1093449592590332,0,0,0
2021-02-24,hcgio,0,0,0,0,0,0
2021-02-24,hcchi,0.03930913656949997,0,0.10998519510030746,0,0,0.00021838904649484903
2021-02-24,hhmon,0.04163503646850586,0,0.11002170294523239,0,0,0
2021-02-24,hnbe,0.033421263098716736,0,0.10851684957742691,0,0,0.0001951844315044582
2021-02-24,tptduc,0.03823411464691162,0,0.10955500602722168,6.598392792511731e-05,0,0.0002912028576247394
2021-02-25,q1,0.04630304500460625,0,0.10930836945772171,0.0013956782640889287,0,0.00034086525556631386
2021-02-25,q2,0.04630304500460625,0,0.10930836945772171,0.0013956782640889287,0,0.00034086525556631386
2021-02-25,q3,0.04630304500460625,0,0.10930836945772171,0.0013956782640889287,0,0.00034086525556631386
2021-02-25,q4,0.04630304500460625,0,0.10967407375574112,0,0,0.00013212941121309996
2021-02-25,q5,0.04630304500460625,0,0.10843408852815628,0,0,0.00035627756733447313
2021-02-25,q6,0.04434929043054581,0,0.10843408852815628,0,0,0.00035627756733447313
2021-02-25,q7,0.04434929043054581,0,0.10967407375574112,0,0,0.00013212941121309996
2021-02-25,q8,0.04434929043054581,0,0.10843408852815628,0,0,0.00035627756733447313
2021-02-25,q9,0.04770331829786301,8.092726784525439e-05,0.10880232602357864,0,0,9.826009045355022e-05
2021-02-25,q10,0.04630304500460625,0,0.10843408852815628,0,0,0.00035627756733447313
2021-02-25,q11,0.04630304500460625,0,0.10843408852815628,0,0,0.00035627756733447313
2021-02-25,q12,0.04649176821112633,6.778074020985514e-05,0.10921137034893036,0.0006778230308555067,0,0.00024826565640978515
2021-02-25,qbthanh,0.04770331829786301,0,0.10930836945772171,0.0013956782640889287,0,0.00034086525556631386
2021-02-25,qbtan,0.04330635070800781,0,0.10843408852815628,0,0,0.00035627756733447313
2021-02-25,qgvap,0.04770331829786301,9.231259173247963e-05,0.10993029922246933,0,0,0.00019518661429174244
2021-02-25,qpnhuan,0.04630304500460625,0,0.10930836945772171,0.0013956782640889287,0,0.00034086525556631386
2021-02-25,qtbinh,0.04630304500460625,0,0.10952889919281006,0.00030597994918935,0,0.00022225768771022558
2021-02-25,qtphu,0.04630304500460625,0,0.10952889919281006,0.00030597994918935,0,0.00022225768771022558
2021-02-25,hbchanh,0.04116468504071236,0,0.10967061668634415,0.00021443255536723882,0,0
2021-02-25,hcgio,0,0,0,0,0,0
2021-02-25,hcchi,0.04149188846349716,4.213684587739408e-05,0.1100475937128067,0,0,0
2021-02-25,hhmon,0.04216570407152176,6.13429510849528e-05,0.10955081135034561,0,0,0.00014491804176941514
2021-02-25,hnbe,0.041740454733371735,4.306754271965474e-05,0.10935434699058533,0.00022980094945523888,0,0.00021676415053661913
2021-02-25,tptduc,0.04630304500460625,7.411167462123558e-05,0.10942715406417847,0,0,0.00022635071945842355
2021-02-26,q1,0.053737130016088486,0,0.109870545566082,0,0,0.00024109012156259269
2021-02-26,q2,0.053737130016088486,0,0.109870545566082,0,0,0.00024109012156259269
2021-02-26,q3,0.053737130016088486,0,0.109870545566082,0,0,0.00024109012156259269
2021-02-26,q4,0.053737130016088486,0,0.10982348024845123,0,0,0.0002597274142317474
2021-02-26,q5,0.05072657763957977,0,0.11014281213283539,0.00011703148629749194,0,0.0002428223378956318
2021-02-26,q6,0.05072657763957977,0,0.11014281213283539,0.00011703148629749194,0,0.0002428223378956318
2021-02-26,q7,0.05072657763957977,0,0.10982348024845123,0,0,0.0002597274142317474
2021-02-26,q8,0.05072657763957977,0,0.11014281213283539,0.00011703148629749194,0,0.0002428223378956318
2021-02-26,q9,0.05634942278265953,0,0.10949421674013138,0,0,6.267537537496537e-05
2021-02-26,q10,0.053737130016088486,0,0.11014281213283539,0.00011703148629749194,0,0.0002428223378956318
2021-02-26,q11,0.053737130016088486,0,0.11014281213283539,0.00011703148629749194,0,0.0002428223378956318
2021-02-26,q12,0.058098796755075455,0,0.10933303833007812,0,0,0.0003489796945359558
2021-02-26,qbthanh,0.053737130016088486,0,0.109870545566082,0,0,0.00024109012156259269
2021-02-26,qbtan,0.052030231803655624,0,0.11014266312122345,0,0,0.00016265371232293546
2021-02-26,qgvap,0.05719380080699921,0,0.11078493297100067,0,0,0.00024023695732466877
2021-02-26,qpnhuan,0.053737130016088486,0,0.11049269884824753,0.00011062753037549555,0,0.0002708897809498012
2021-02-26,qtbinh,0.053737130016088486,0,0.11049269884824753,0.00011062753037549555,0,0.0002708897809498012
2021-02-26,qtphu,0.053737130016088486,0,0.11049269884824753,0.00011062753037549555,0,0.0002708897809498012
2021-02-26,hbchanh,0.05355779826641083,0,0.11086670309305191,2.042846244876273e-05,0,9.971362305805087e-05
2021-02-26,hcgio,0,0,0,0,0,0
2021-02-26,hcchi,0.05480530858039856,3.624708187999204e-05,0.11116938292980194,0,0,0.00020371571008581668
2021-02-26,hhmon,0.058098796755075455,0,0.1104891300201416,0,0,0.0003990897967014462
2021-02-26,hnbe,0.05069120228290558,0,0.11010266840457916,0,0,0.00010691669012885541
2021-02-26,tptduc,0.05340373143553734,5.987514668959193e-05,0.1100369244813919,0,0,0.00023373238218482584
2021-02-27,q1,0.05986959487199783,0,0.1111496090888977,0,0,0.00018220451602246612
2021-02-27,q2,0.058948274701833725,6.53997776680626e-05,0.11138664186000824,6.515488348668441e-05,0,0.00022599172370973974
2021-02-27,q3,0.05986959487199783,0,0.1111496090888977,0,0,0.00018220451602246612
2021-02-27,q4,0.059287939220666885,6.53997776680626e-05,0.11138664186000824,6.515488348668441e-05,0,0.00022599172370973974
2021-02-27,q5,0.059287939220666885,0,0.1111496090888977,0,0,0.00018220451602246612
2021-02-27,q6,0.05232873931527138,4.433875437825918e-05,0.11144938319921494,0.00018459399871062487,0,7.953781459946185e-05
2021-02-27,q7,0.059287939220666885,5.7005810958798975e-05,0.11048121005296707,0,0,0.00024139642482623458
2021-02-27,q8,0.059287939220666885,4.433875437825918e-05,0.11144938319921494,0.00018459399871062487,0,7.953781459946185e-05
2021-02-27,q9,0.05791401118040085,0,0.11041892319917679,0,0,0
2021-02-27,q10,0.05986959487199783,0,0.1111496090888977,0,0,0.00018220451602246612
2021-02-27,q11,0.0554584302008152,0,0.11026853322982788,0.00024719443172216415,0,0
2021-02-27,q12,0.0640663206577301,0,0.11073208600282669,2.9773698770441115e-05,0,0.00018312280008103698
2021-02-27,qbthanh,0.05986959487199783,6.53997776680626e-05,0.11138664186000824,6.515488348668441e-05,0,0.00022599172370973974
2021-02-27,qbtan,0.05232873931527138,0,0.11033880710601807,0.00016904980293475091,0,0.00022201276442501694
2021-02-27,qgvap,0.0640663206577301,0,0.11080780625343323,0,0,0.0001883281220216304
2021-02-27,qpnhuan,0.05986959487199783,0,0.1111496090888977,0,0,0.00018220451602246612
2021-02-27,qtbinh,0.05986959487199783,0,0.11122506856918335,0.0001260545541299507,0,0
2021-02-27,qtphu,0.0554584302008152,0,0.11026853322982788,0.00024719443172216415,0,0
2021-02-27,hbchanh,0.05426432564854622,0,0.1110210120677948,0,0,0.00015849080227781087
2021-02-27,hcgio,0,0,0,0,0,0
2021-02-27,hcchi,0.06178194284439087,0,0.11132935434579849,0,0,0
2021-02-27,hhmon,0.05948567017912865,0,0.11122968792915344,0,0,0
2021-02-27,hnbe,0.05669083446264267,5.4136482503963634e-05,0.10984120517969131,0.00012124705972382799,0,0.000163156000780873
2021-02-27,tptduc,0.05565587431192398,8.213098044507205e-05,0.11059778183698654,0.0001231245551025495,0,0.000300776184303686
2021-02-28,q1,0.03698399290442467,0,0.10605040192604065,0,0,0
2021-02-28,q2,0.03698399290442467,0,0.10676433891057968,0,0,0
2021-02-28,q3,0.03698399290442467,0,0.10739287734031677,0,0,0
2021-02-28,q4,0.038456663489341736,0,0.10605040192604065,0,0,0
2021-02-28,q5,0.03707132861018181,0,0.10739287734031677,0,0,0
2021-02-28,q6,0.03707132861018181,5.343309021554887e-05,0.109224334359169,0,0,0.00011971237836405635
2021-02-28,q7,0.038456663489341736,0,0.10769612342119217,0,0,0.000291337666567415
2021-02-28,q8,0.03707132861018181,0,0.10867677628993988,3.122787529719062e-05,0,0.00018229444685857743
2021-02-28,q9,0.031816545873880386,0,0.10710448026657104,0,0,0
2021-02-28,q10,0.0369340255856514,0,0.10739287734031677,0,0,0
2021-02-28,q11,0.0369340255856514,0,0.1062309592962265,0,0,0
2021-02-28,q12,0.03507271781563759,0,0.10860670357942581,0,0,0
2021-02-28,qbthanh,0.03698399290442467,0,0.10605040192604065,0,0,0
2021-02-28,qbtan,0.03277713060379028,0,0.107448510825634,0,0,0
2021-02-28,qgvap,0.03507271781563759,0,0.10699953138828278,0,0,0
2021-02-28,qpnhuan,0.0369340255856514,0,0.10739287734031677,0,0,0
2021-02-28,qtbinh,0.0369340255856514,0,0.1083594411611557,0,0,0
2021-02-28,qtphu,0.0369340255856514,0,0.1062309592962265,0,0,0
2021-02-28,hbchanh,0.03277713060379028,0,0.10558103024959564,0,0,0
2021-02-28,hcgio,0,0,0,0,0,0
2021-02-28,hcchi,0.03238679841160774,3.287420986453071e-05,0.1056705191731453,0,0,0.00018570857355371118
2021-02-28,hhmon,0.03514658287167549,0,0.10712065547704697,0.0004915317404083908,0,0
2021-02-28,hnbe,0.03450371325016022,0,0.10914772748947144,0,0,0
2021-02-28,tptduc,0.038456663489341736,0,0.10756754130125046,0.0002932522620540112,0,0
2021-03-01,q1,0.03549525886774063,0,0.10732261091470718,0,0,0.00018315408669877797
2021-03-01,q2,0.03625433146953583,0,0.10732261091470718,0,0,0.00018315408669877797
2021-03-01,q3,0.03549525886774063,0,0.10732261091470718,0,0,0.00018315408669877797
2021-03-01,q4,0.03625433146953583,0,0.10732261091470718,0,0,0.00018315408669877797
2021-03-01,q5,0.0357464924454689,4.994223854737356e-05,0.10747680813074112,0,0,0.00022841464669909328
2021-03-01,q6,0.0357464924454689,4.994223854737356e-05,0.10747680813074112,0,0,0.00022841464669909328
2021-03-01,q7,0.03553343564271927,3.849450877169147e-05,0.10916842520236969,0,0,0
2021-03-01,q8,0.0357464924454689,4.994223854737356e-05,0.10747680813074112,0,0,0.00022841464669909328
2021-03-01,q9,0.03549525886774063,0,0.10748378187417984,0,0,0.00016032287385314703
2021-03-01,q10,0.036910057067871094,4.994223854737356e-05,0.10747680813074112,0,0,0.00022841464669909328
2021-03-01,q11,0.036910057067871094,4.994223854737356e-05,0.10747680813074112,0,0,0.00022841464669909328
2021-03-01,q12,0.03782743215560913,8.080809493549168e-05,0.10863939672708511,0.00018400537373963743,0,0.00023464002879336476
2021-03-01,qbthanh,0.03549525886774063,0,0.10764960199594498,0,0,0.00035378383472561836
2021-03-01,qbtan,0.0357464924454689,4.994223854737356e-05,0.10747680813074112,0,0,0.00022841464669909328
2021-03-01,qgvap,0.03782743215560913,0,0.10764960199594498,0,0,0.00035378383472561836
2021-03-01,qpnhuan,0.036910057067871094,0,0.10764960199594498,0,0,0.00035378383472561836
2021-03-01,qtbinh,0.036910057067871094,5.3764546464663e-05,0.10773530602455139,0,0,0
2021-03-01,qtphu,0.036910057067871094,5.3764546464663e-05,0.10773530602455139,0,0,0
2021-03-01,hbchanh,0.0357464924454689,3.519065285217948e-05,0.10837307572364807,8.056400474742986e-06,0,0.0003823757288046181
2021-03-01,hcgio,0,0,0,0,0,0
2021-03-01,hcchi,0.036976851522922516,4.3420441215857863e-05,0.10921058803796768,5.2629235142376274e-05,0,9.305746789323166e-05
2021-03-01,hhmon,0.037369225174188614,6.730791210429743e-05,0.10934160649776459,0,0,0.0002864931302610785
2021-03-01,hnbe,0.03600827977061272,2.6320622055209242e-05,0.10858992487192154,0.00026143452851101756,0,0
2021-03-01,tptduc,0.03625433146953583,4.533217361313291e-05,0.10789906978607178,0,0,5.8314391935709864e-05
2021-03-02,q1,0.034338030964136124,0,0.10808313637971878,0,0,0.0005921031115576625
2021-03-02,q2,0.034338030964136124,0,0.10701078176498413,0,0,0.0001773045805748552
2021-03-02,q3,0.034338030964136124,0,0.10808313637971878,0,0,0.0005921031115576625
2021-03-02,q4,0.034338030964136124,0,0.10701078176498413,0,0,0.0001773045805748552
2021-03-02,q5,0.034338030964136124,0,0.10701078176498413,0,0,0.0001773045805748552
2021-03-02,q6,0.034338030964136124,0,0.10704019665718079,0,0,8.692812116350979e-05
2021-03-02,q7,0.03394206985831261,0,0.10830890387296677,0.00012763490667566657,0,0.0001341274764854461
2021-03-02,q8,0.034338030964136124,0,0.10701078176498413,0,0,0.0001773045805748552
2021-03-02,q9,0.03453541919589043,0,0.10705073922872543,0.001371152000501752,0,0.0004247429023962468
2021-03-02,q10,0.034338030964136124,0,0.10808313637971878,0,0,0.0005921031115576625
2021-03-02,q11,0.034338030964136124,0,0.10631982237100601,5.3334129916038364e-05,0,0
2021-03-02,q12,0.03266715258359909,0,0.10739785432815552,0,0,0
2021-03-02,qbthanh,0.034338030964136124,0,0.10808313637971878,0,0,0.0005921031115576625
2021-03-02,qbtan,0.034338030964136124,0,0.10704019665718079,0,0,8.692812116350979e-05
2021-03-02,qgvap,0.03453541919589043,0,0.10739785432815552,0,0,0
2021-03-02,qpnhuan,0.03453541919589043,0,0.10808313637971878,0,0,0.0005921031115576625
2021-03-02,qtbinh,0.03453541919589043,0,0.10631982237100601,5.3334129916038364e-05,0,0
2021-03-02,qtphu,0.03453541919589043,0,0.10631982237100601,5.3334129916038364e-05,0,0
2021-03-02,hbchanh,0.03394206985831261,0,0.1073649525642395,0,0,0.00021518160065170377
2021-03-02,hcgio,0,0,0,0,0,0
2021-03-02,hcchi,0.034721922129392624,0,0.10593530535697937,0,0,0
2021-03-02,hhmon,0.034154362976551056,0,0.1055176854133606,0,0,0
2021-03-02,hnbe,0.03337860107421875,0,0.10642631351947784,3.885485421051271e-05,0,0
2021-03-02,tptduc,0.03394206985831261,0,0.1079220399260521,0,0,0
2021-03-03,q1,0,0,0.10738084465265274,0,0,0
2021-03-03,q2,0,0,0.10738084465265274,0,0,0
2021-03-03,q3,0,0,0.10738084465265274,0,0,0
2021-03-03,q4,0,0,0.10738084465265274,0,0,0
2021-03-03,q5,0,0,0.1072070300579071,0,0,0
2021-03-03,q6,0,0,0.10676618665456772,0,0,0
2021-03-03,q7,0,0,0.1073860228061676,0,0,0
2021-03-03,q8,0,0,0.10676618665456772,0,0,0
2021-03-03,q9,0,0,0.1070251613855362,0,0,0
2021-03-03,q10,0,0,0.1072070300579071,0,0,0
2021-03-03,q11,0,0,0.1072070300579071,0,0,0
2021-03-03,q12,0,0,0.10750783979892731,0,0,0
2021-03-03,qbthanh,0,0,0.10738084465265274,0,0,0
2021-03-03,qbtan,0,0,0.10676618665456772,0,0,0
2021-03-03,qgvap,0,0,0.10656604915857315,0,0,0
2021-03-03,qpnhuan,0,0,0.1072070300579071,0,0,0
2021-03-03,qtbinh,0,0,0.1072070300579071,0,0,0
2021-03-03,qtphu,0,0,0.1072070300579071,0,0,0
2021-03-03,hbchanh,0,0,0.10833258181810379,0,0,0
2021-03-03,hcgio,0,0,0,0,0,0
2021-03-03,hcchi,0.034881554543972015,0,0.10873699188232422,0,0,0
2021-03-03,hhmon,0,0,0.10750783979892731,0,0,0
2021-03-03,hnbe,0,0,0.10691293329000473,0,0,0
2021-03-03,tptduc,0,0,0.10738084465265274,0,0,0
2021-03-04,q1,0.03418577089905739,7.385440403595567e-05,0.11006995290517807,1.6805837731226347e-05,0,5.7745342928683385e-05
2021-03-04,q2,0.03418577089905739,7.385440403595567e-05,0.11006995290517807,1.6805837731226347e-05,0,5.7745342928683385e-05
2021-03-04,q3,0.03418577089905739,0,0.10882528871297836,0,0,9.503703040536493e-05
2021-03-04,q4,0.03418577089905739,7.385440403595567e-05,0.11006995290517807,1.6805837731226347e-05,0,5.7745342928683385e-05
2021-03-04,q5,0.03418577089905739,0,0.10882528871297836,0,0,9.503703040536493e-05
2021-03-04,q6,0.03506170213222504,0,0.1105392649769783,0,0,0.00019011535914614797
2021-03-04,q7,0.03299949690699577,7.529272988904268e-05,0.11025840789079666,0,0,0.00030806896393187344
2021-03-04,q8,0.03418577089905739,0,0.10882528871297836,0,0,9.503703040536493e-05
2021-03-04,q9,0.03497229516506195,5.3303505410440266e-05,0.10943317413330078,0.00021354915224947035,0,0.0002910675830207765
2021-03-04,q10,0.03418577089905739,0,0.10882528871297836,0,0,9.503703040536493e-05
2021-03-04,q11,0.03506170213222504,0,0.1105392649769783,0,0,0.00019011535914614797
2021-03-04,q12,0,0,0.10691295564174652,0,0,0
2021-03-04,qbthanh,0.03621439263224602,0,0.1093309223651886,0,0,0.00014623749302700162
2021-03-04,qbtan,0.03506170213222504,0,0.1105392649769783,0,0,0.00019011535914614797
2021-03-04,qgvap,0.03621439263224602,0,0.10937454551458359,0,0,0.00010003044008044526
2021-03-04,qpnhuan,0.03621439263224602,0,0.10937454551458359,0,0,0.00010003044008044526
2021-03-04,qtbinh,0.037832580506801605,0,0.10937454551458359,0,0,0.00010003044008044526
2021-03-04,qtphu,0.037832580506801605,0,0.10922020673751831,0.00020472353207878768,0,0.00016425285139121115
2021-03-04,hbchanh,0.033167120069265366,6.209235289134085e-05,0.1110948845744133,6.195865717018023e-05,0,6.329448660835624e-05
2021-03-04,hcgio,0,0,0,0,0,0
2021-03-04,hcchi,0.03454439714550972,0,0.10852113366127014,0.0002054207434412092,0,0.0001700493594398722
2021-03-04,hhmon,0.035968244075775146,0,0.1108371838927269,0.00012241408694535494,0,0.00014467519940808415
2021-03-04,hnbe,0.031918831169605255,4.936580444336869e-05,0.10949841141700745,0.00014470294991042465,0,7.220791303552687e-05
2021-03-04,tptduc,0.033318355679512024,7.58772439439781e-05,0.10827717185020447,0,0,0.0001896288013085723
2021-03-05,q1,0.03486368805170059,0.00011034453200409189,0.10953070968389511,0.00023017138300929219,0,0.00024942442541942
2021-03-05,q2,0.03486368805170059,0.00010854910215130076,0.11079683899879456,0.0006458762800320983,0,0.0003261441015638411
2021-03-05,q3,0.03486368805170059,9.994280844694003e-05,0.11133725196123123,0,0,0.0003478015132714063
2021-03-05,q4,0.03486368805170059,0.00011034453200409189,0.10953070968389511,0.00023017138300929219,0,0.00024942442541942
2021-03-05,q5,0.03298218175768852,9.994280844694003e-05,0.11133725196123123,0,0,0.0003478015132714063
2021-03-05,q6,0.03298218175768852,6.78218639222905e-05,0.11047375202178955,0.0005853477632626891,0,0.0003340665134601295
2021-03-05,q7,0.03516212850809097,5.557722397497855e-05,0.11047901958227158,0.00011828430433524773,0,0.0005738965701311827
2021-03-05,q8,0.030482981353998184,9.994280844694003e-05,0.11133725196123123,0,0,0.0003478015132714063
2021-03-05,q9,0.03145063668489456,9.997886809287593e-05,0.10902491956949234,2.096679418173153e-05,0,0.00046666510752402246
2021-03-05,q10,0.03298218175768852,9.994280844694003e-05,0.11133725196123123,0,0,0.0003478015132714063
2021-03-05,q11,0.03298218175768852,6.78218639222905e-05,0.11047375202178955,0.0005853477632626891,0,0.0003340665134601295
